Date,HomeTeam,AwayTeam,BetOn,BetTeam,ModelProb,ImpProb,Edge,Odds,Stake,Won,PnL,Bankroll,Strategy,OddsBucket
2016-05-15,Chelsea,Leicester,H,Chelsea,0.4848043581720226,0.46171843635430726,0.02308592181771535,2.16582211422165,100,0,-100.0,-7769.319067642319,flat,2.00–2.99
2016-05-15,Chelsea,Leicester,A,Leicester,0.5151956394682402,0.4906625137792764,0.02453312568896382,2.0380607279280523,100,0,-100.0,-7869.319067642319,flat,2.00–2.99
2016-05-15,Newcastle,Tottenham,A,Tottenham,0.5504941817468851,0.5242801730922715,0.026214008654613652,1.9073771073620276,100,0,-100.0,-7969.319067642319,flat,1.50–1.99
2016-05-15,Swansea,Man City,H,Swansea,0.4908574360830441,0.46748327246004207,0.023374163623002042,2.139113972437323,100,0,-100.0,-8069.319067642319,flat,2.00–2.99
2016-05-15,Swansea,Man City,A,Man City,0.5091425614941739,0.484897677613499,0.024244883880674917,2.0622907598189766,100,0,-100.0,-8169.319067642319,flat,2.00–2.99
2016-05-15,Stoke,West Ham,H,Stoke,0.4879011717737824,0.4646677826416976,0.02323338913208478,2.152075175762925,100,1,115.2075175762925,-8054.111550066027,flat,2.00–2.99
2016-05-15,Stoke,West Ham,A,West Ham,0.5120988258432843,0.4877131674697945,0.02438565837348977,2.0503854861821686,100,0,-100.0,-8154.111550066027,flat,2.00–2.99
2016-05-15,Watford,Sunderland,H,Watford,0.5922339648061414,0.5640323474344204,0.028201617371721,1.7729479604292895,100,0,-100.0,-8254.111550066027,flat,1.50–1.99
2016-05-15,West Brom,Liverpool,A,Liverpool,0.5806053468437513,0.552957473184525,0.027647873659226274,1.8084573380316615,100,0,-100.0,-8354.111550066027,flat,1.50–1.99
2016-05-15,Arsenal,Aston Villa,H,Arsenal,0.7235333787949968,0.6890794083761873,0.03445397041880949,1.4512115553655793,100,1,45.121155536557936,-8308.99039452947,flat,1.00–1.49
2016-05-17,Man United,Bournemouth,H,Man United,0.6489026644924843,0.6180025376118898,0.030900126880594514,1.6181163330885988,100,1,61.81163330885988,-8247.17876122061,flat,1.50–1.99
2017-08-11,Arsenal,Leicester,H,Arsenal,0.5476189884626599,0.5215418937739618,0.02607709468869812,1.9173915114734843,100,1,91.73915114734842,-8155.439610073261,flat,1.50–1.99
2017-08-11,Arsenal,Leicester,A,Leicester,0.4523810092066795,0.4308390563873138,0.021541952819365717,2.3210523400205028,100,0,-100.0,-8255.439610073261,flat,2.00–2.99
2017-08-12,Watford,Liverpool,H,Watford,0.461268331354291,0.4393031727183724,0.021965158635918636,2.2763322964687034,100,0,-100.0,-8355.439610073261,flat,2.00–2.99
2017-08-12,Watford,Liverpool,A,Liverpool,0.5387316662113844,0.5130777773441755,0.025653888867208874,1.949022242156464,100,0,-100.0,-8455.439610073261,flat,1.50–1.99
2017-08-12,West Brom,Bournemouth,H,West Brom,0.5049134887434931,0.4808699892795172,0.02404349946397588,2.079564169721405,100,1,107.95641697214049,-8347.483193101121,flat,2.00–2.99
2017-08-12,West Brom,Bournemouth,A,Bournemouth,0.4950865087483953,0.4715109607127574,0.02357554803563794,2.1208414720377964,100,0,-100.0,-8447.483193101121,flat,2.00–2.99
2017-08-12,Southampton,Swansea,H,Southampton,0.58653997995005,0.5586095047143333,0.02793047523571668,1.7901593001203746,100,0,-100.0,-8547.483193101121,flat,1.50–1.99
2017-08-12,Everton,Stoke,H,Everton,0.5441993497284735,0.5182850949794986,0.025914254748974908,1.9294400122379678,100,1,92.94400122379677,-8454.539191877324,flat,1.50–1.99
2017-08-12,Everton,Stoke,A,Stoke,0.4558006478785511,0.43409585512242965,0.02170479275612147,2.3036386738084986,100,0,-100.0,-8554.539191877324,flat,2.00–2.99
2017-08-12,Crystal Palace,Huddersfield,H,Crystal Palace,0.5003169220982099,0.4764923067601998,0.023824615338010058,2.098669770345865,100,0,-100.0,-8654.539191877324,flat,2.00–2.99
2017-08-12,Crystal Palace,Huddersfield,A,Huddersfield,0.4996830752325732,0.4758886430786411,0.02379443215393212,2.1013319282653042,100,1,110.13319282653042,-8544.405999050794,flat,2.00–2.99
2017-08-12,Chelsea,Burnley,H,Chelsea,0.5725009117258355,0.5452389635484147,0.02726194817742078,1.8340582145707285,100,0,-100.0,-8644.405999050794,flat,1.50–1.99
2017-08-12,Brighton,Man City,H,Brighton,0.4991490478446215,0.4753800455663061,0.02376900227831541,2.103580092026643,100,0,-100.0,-8744.405999050794,flat,2.00–2.99
2017-08-12,Brighton,Man City,A,Man City,0.500850949681168,0.47700090445825516,0.023850045222912786,2.0964320835737853,100,1,109.64320835737853,-8634.762790693416,flat,2.00–2.99
2017-08-13,Man United,West Ham,H,Man United,0.5996943503125649,0.571137476488157,0.028556873824407858,1.7508919326198966,100,1,75.08919326198966,-8559.673597431427,flat,1.50–1.99
2017-08-13,Newcastle,Tottenham,H,Newcastle,0.4664357543432084,0.4442245279459128,0.022211226397295614,2.251113878434368,100,0,-100.0,-8659.673597431427,flat,2.00–2.99
2017-08-13,Newcastle,Tottenham,A,Tottenham,0.533564243438418,0.5081564223223028,0.02540782111611517,1.9678979858799086,100,1,96.78979858799086,-8562.883798843435,flat,1.50–1.99
2017-08-19,Bournemouth,Watford,H,Bournemouth,0.5228293550523468,0.4979327190974731,0.024896635954873736,2.008303454756996,100,0,-100.0,-8662.883798843435,flat,2.00–2.99
2017-08-19,Bournemouth,Watford,A,Watford,0.4771706424582654,0.4544482309126337,0.022722411545631704,2.200470663053911,100,1,120.0470663053911,-8542.836732538044,flat,2.00–2.99
2017-08-19,Burnley,West Brom,H,Burnley,0.6067471413778494,0.5778544203598566,0.028892721017992784,1.7305396736036975,100,0,-100.0,-8642.836732538044,flat,1.50–1.99
2017-08-19,Leicester,Brighton,H,Leicester,0.6220371474934618,0.5924163309461541,0.02962081654730775,1.6880020819191293,100,1,68.80020819191293,-8574.036524346131,flat,1.50–1.99
2017-08-19,Liverpool,Crystal Palace,H,Liverpool,0.623524083585931,0.5938324605580295,0.029691623027901515,1.6839766540554069,100,1,68.39766540554069,-8505.63885894059,flat,1.50–1.99
2017-08-19,Southampton,West Ham,H,Southampton,0.5595763398059992,0.532929847434285,0.026646492371714237,1.8764195790766045,100,1,87.64195790766045,-8417.99690103293,flat,1.50–1.99
2017-08-19,Stoke,Arsenal,A,Arsenal,0.5831161087602037,0.5553486750097177,0.02776743375048596,1.8006705426685343,100,0,-100.0,-8517.99690103293,flat,1.50–1.99
2017-08-19,Swansea,Man United,A,Man United,0.5620604652754789,0.5352956812147418,0.026764784060737123,1.868126411426875,100,1,86.8126411426875,-8431.184259890242,flat,1.50–1.99
2017-08-20,Tottenham,Chelsea,H,Tottenham,0.5630719122117763,0.5362589640112155,0.026812948200560793,1.8647706930994736,100,0,-100.0,-8531.184259890242,flat,1.50–1.99
2017-08-20,Huddersfield,Newcastle,H,Huddersfield,0.5712879711953162,0.5440837820907772,0.027204189104538923,1.8379522288961663,100,1,83.79522288961662,-8447.389037000625,flat,1.50–1.99
2017-08-21,Man City,Everton,H,Man City,0.5824288792698538,0.5546941707331939,0.027734708536659824,1.802795220793832,100,0,-100.0,-8547.389037000625,flat,1.50–1.99
2017-08-26,Huddersfield,Southampton,H,Huddersfield,0.5038763678296502,0.47988225507585724,0.02399411275379293,2.0838445044022835,100,0,-100.0,-8647.389037000625,flat,2.00–2.99
2017-08-26,Huddersfield,Southampton,A,Southampton,0.4961236295876084,0.47249869484534135,0.023624934742267067,2.1164079624120884,100,0,-100.0,-8747.389037000625,flat,2.00–2.99
2017-08-26,Bournemouth,Man City,A,Man City,0.5552648711458834,0.5288236868056032,0.0264411843402802,1.8909894260610196,100,1,89.09894260610196,-8658.290094394522,flat,1.50–1.99
2017-08-26,Crystal Palace,Swansea,H,Crystal Palace,0.5035216366202732,0.47954441582883156,0.0239772207914416,2.085312573751124,100,0,-100.0,-8758.290094394522,flat,2.00–2.99
2017-08-26,Crystal Palace,Swansea,A,Swansea,0.4964783607570632,0.47283653405434584,0.02364182670271736,2.114895800088629,100,1,111.48958000886289,-8646.800514385659,flat,2.00–2.99
2017-08-26,Watford,Brighton,H,Watford,0.5259909072370137,0.5009437211781083,0.025047186058905435,1.996232226742402,100,0,-100.0,-8746.800514385659,flat,1.50–1.99
2017-08-26,Watford,Brighton,A,Brighton,0.4740090901180407,0.4514372286838483,0.02257186143419243,2.2151473925078577,100,0,-100.0,-8846.800514385659,flat,2.00–2.99
2017-08-26,Man United,Leicester,H,Man United,0.5502050162980102,0.5240047774266764,0.026200238871333825,1.9083795474363385,100,1,90.83795474363386,-8755.962559642025,flat,1.50–1.99
2017-08-26,Newcastle,West Ham,H,Newcastle,0.4928407692509572,0.4693721611913878,0.023468608059569407,2.1305055618589344,100,1,113.05055618589344,-8642.912003456131,flat,2.00–2.99
2017-08-26,Newcastle,West Ham,A,West Ham,0.5071592285675541,0.4830087891119564,0.02415043945559775,2.070355700645875,100,0,-100.0,-8742.912003456131,flat,2.00–2.99
2017-08-27,Chelsea,Everton,H,Chelsea,0.5723936805106801,0.5451368385816,0.027256841929080067,1.8344018037781402,100,1,83.44018037781402,-8659.471823078316,flat,1.50–1.99
2017-08-27,Liverpool,Arsenal,H,Liverpool,0.4902146219558124,0.4668710685293451,0.023343553426467267,2.141918973797249,100,1,114.1918973797249,-8545.27992569859,flat,2.00–2.99
2017-08-27,Liverpool,Arsenal,A,Arsenal,0.5097853758489942,0.4855098817609469,0.0242754940880473,2.0596903123227785,100,0,-100.0,-8645.27992569859,flat,2.00–2.99
2017-08-27,Tottenham,Burnley,H,Tottenham,0.5846209119380675,0.5567818208933977,0.02783909104466986,1.7960356507247777,100,0,-100.0,-8745.27992569859,flat,1.50–1.99
2017-08-27,West Brom,Stoke,H,West Brom,0.4923212336464839,0.46887736537760366,0.02344386826888023,2.132753836804778,100,0,-100.0,-8845.27992569859,flat,2.00–2.99
2017-08-27,West Brom,Stoke,A,Stoke,0.5076787637134956,0.4835035844890434,0.024175179224452226,2.0682369936445855,100,0,-100.0,-8945.27992569859,flat,2.00–2.99
2017-09-09,Southampton,Watford,H,Southampton,0.6018576047968044,0.5731977188540994,0.028659885942704966,1.7445987084511374,100,0,-100.0,-9045.27992569859,flat,1.50–1.99
2017-09-09,Stoke,Man United,A,Man United,0.5782820093254046,0.5507447707860996,0.02753723853930501,1.8157230954234223,100,0,-100.0,-9145.27992569859,flat,1.50–1.99
2017-09-09,Man City,Liverpool,H,Man City,0.5277554970968045,0.5026242829493376,0.025131214147466885,1.9895576754312838,100,1,98.95576754312839,-9046.324158155463,flat,1.50–1.99
2017-09-09,Man City,Liverpool,A,Liverpool,0.4722445006641665,0.4497566672992062,0.022487833364960297,2.2234245153162733,100,0,-100.0,-9146.324158155463,flat,2.00–2.99
2017-09-09,Leicester,Chelsea,H,Leicester,0.5761558630962309,0.5487198696154579,0.02743599348077297,1.822423526782069,100,0,-100.0,-9246.324158155463,flat,1.50–1.99
2017-09-09,Everton,Tottenham,H,Everton,0.4860887077919763,0.4629416264685488,0.02314708132342752,2.160099552136381,100,0,-100.0,-9346.324158155463,flat,2.00–2.99
2017-09-09,Everton,Tottenham,A,Tottenham,0.5139112899378714,0.4894393237503537,0.02447196618751768,2.043154179638549,100,1,104.31541796385488,-9242.008740191608,flat,2.00–2.99
2017-09-09,Brighton,West Brom,H,Brighton,0.5830519163513697,0.5552875393822568,0.027764376969112825,1.8008687915318151,100,1,80.08687915318151,-9161.921861038427,flat,1.50–1.99
2017-09-09,Arsenal,Bournemouth,H,Arsenal,0.6710625814118819,0.6391072203922684,0.03195536101961349,1.5646826824867108,100,1,56.46826824867108,-9105.453592789756,flat,1.50–1.99
2017-09-10,Burnley,Crystal Palace,H,Burnley,0.5906830656279688,0.5625553005980655,0.02812776502990333,1.7776030177599909,100,1,77.76030177599908,-9027.693291013757,flat,1.50–1.99
2017-09-10,Swansea,Newcastle,H,Swansea,0.5537748820967414,0.5274046496159442,0.026370232480797173,1.8960773302400717,100,0,-100.0,-9127.693291013757,flat,1.50–1.99
2017-09-11,West Ham,Huddersfield,H,West Ham,0.5311789203649703,0.5058846860618764,0.025294234303093854,1.9767350693784131,100,1,97.67350693784131,-9030.019784075916,flat,1.50–1.99
2017-09-11,West Ham,Huddersfield,A,Huddersfield,0.4688210772116318,0.4464962640110779,0.022324813200553906,2.2396603971924596,100,0,-100.0,-9130.019784075916,flat,2.00–2.99
2017-09-15,Bournemouth,Brighton,H,Bournemouth,0.4828764392062118,0.45988232305353505,0.02299411615267677,2.174469315019942,100,1,117.44693150199419,-9012.572852573921,flat,2.00–2.99
2017-09-15,Bournemouth,Brighton,A,Brighton,0.5171235582494194,0.49249862690420887,0.024624931345210488,2.030462513745242,100,0,-100.0,-9112.572852573921,flat,2.00–2.99
2017-09-16,Crystal Palace,Southampton,A,Southampton,0.5555502490139468,0.5290954752513779,0.026454773762568884,1.8900180530269914,100,1,89.00180530269914,-9023.571047271222,flat,1.50–1.99
2017-09-16,Huddersfield,Leicester,H,Huddersfield,0.4694907937955107,0.44713408932905774,0.022356704466452937,2.2364655790403707,100,0,-100.0,-9123.571047271222,flat,2.00–2.99
2017-09-16,Huddersfield,Leicester,A,Leicester,0.5305092036048974,0.5052468605760927,0.0252623430288047,1.979230506964021,100,0,-100.0,-9223.571047271222,flat,1.50–1.99
2017-09-16,Liverpool,Burnley,H,Liverpool,0.5803917040960784,0.5527540039010271,0.027637700195051296,1.8091230329270562,100,0,-100.0,-9323.571047271222,flat,1.50–1.99
2017-09-16,Newcastle,Stoke,H,Newcastle,0.5303836953879633,0.5051273289409174,0.025256366447045875,1.979698865426,100,1,97.9698865426,-9225.601160728622,flat,1.50–1.99
2017-09-16,Newcastle,Stoke,A,Stoke,0.4696163022235514,0.447253621165287,0.02236268105826439,2.2358678670830483,100,0,-100.0,-9325.601160728622,flat,2.00–2.99
2017-09-16,Tottenham,Swansea,H,Tottenham,0.6026999796411971,0.5739999806106639,0.02869999903053322,1.7421603375946555,100,0,-100.0,-9425.601160728622,flat,1.50–1.99
2017-09-16,Watford,Man City,H,Watford,0.4686015921617869,0.44628723063027326,0.022314361531513616,2.2407094161931114,100,0,-100.0,-9525.601160728622,flat,2.00–2.99
2017-09-16,Watford,Man City,A,Man City,0.531398405401177,0.5060937194296924,0.02530468597148461,1.9759186127163986,100,1,97.59186127163986,-9428.009299456982,flat,1.50–1.99
2017-09-16,West Brom,West Ham,H,West Brom,0.4647864074919381,0.44265372142089343,0.022132686071044683,2.259102209262031,100,0,-100.0,-9528.009299456982,flat,2.00–2.99
2017-09-16,West Brom,West Ham,A,West Ham,0.5352135901122822,0.509727228678364,0.025486361433918248,1.9618335920426107,100,0,-100.0,-9628.009299456982,flat,1.50–1.99
2017-09-17,Man United,Everton,H,Man United,0.6463646218896573,0.615585354180626,0.030779267709031277,1.6244700969714405,100,1,62.447009697144054,-9565.562289759839,flat,1.50–1.99
2017-09-17,Chelsea,Arsenal,H,Chelsea,0.4930948188461008,0.46961411318676266,0.02348070565933813,2.129407894524469,100,0,-100.0,-9665.562289759839,flat,2.00–2.99
2017-09-17,Chelsea,Arsenal,A,Arsenal,0.5069051789751083,0.4827668371191508,0.024138341855957535,2.07139331683877,100,0,-100.0,-9765.562289759839,flat,2.00–2.99
2017-09-23,Everton,Bournemouth,H,Everton,0.5728219688781501,0.5455447322649049,0.027277236613245215,1.833030255554592,100,1,83.30302555545921,-9682.25926420438,flat,1.50–1.99
2017-09-23,Man City,Crystal Palace,H,Man City,0.6545294446311133,0.6233613758391554,0.03116806879195788,1.6042059048875492,100,1,60.420590488754925,-9621.838673715625,flat,1.50–1.99
2017-09-23,Leicester,Liverpool,H,Leicester,0.5623130000594915,0.535536190532849,0.02677680952664252,1.8672874358033913,100,0,-100.0,-9721.838673715625,flat,1.50–1.99
2017-09-23,Burnley,Huddersfield,H,Burnley,0.5374347467066132,0.5118426159110602,0.025592130795553003,1.9537255572595074,100,0,-100.0,-9821.838673715625,flat,1.50–1.99
2017-09-23,Burnley,Huddersfield,A,Huddersfield,0.462565250574593,0.44053833388056474,0.022026916694028287,2.269950020447283,100,0,-100.0,-9921.838673715625,flat,2.00–2.99
2017-09-23,Southampton,Man United,H,Southampton,0.4695707430731607,0.4472102314982483,0.022360511574912423,2.2360847976348612,100,0,-100.0,-10021.838673715625,flat,2.00–2.99
2017-09-23,Southampton,Man United,A,Man United,0.5304292544504976,0.5051707185242834,0.025258535926214187,1.9795288272471998,100,1,97.95288272471998,-9923.885790990906,flat,1.50–1.99
2017-09-23,West Ham,Tottenham,H,West Ham,0.4965472439864554,0.4729021371299575,0.0236451068564979,2.11460241239128,100,0,-100.0,-10023.885790990906,flat,2.00–2.99
2017-09-23,West Ham,Tottenham,A,Tottenham,0.503452753786422,0.4794788131299257,0.023973940656496273,2.085597887990574,100,1,108.55978879905739,-9915.326002191849,flat,2.00–2.99
2017-09-23,Stoke,Chelsea,H,Stoke,0.4732154751819845,0.45068140493522324,0.02253407024676124,2.218862347213395,100,0,-100.0,-10015.326002191849,flat,2.00–2.99
2017-09-23,Stoke,Chelsea,A,Chelsea,0.5267845224220048,0.5016995451638141,0.0250849772581907,1.9932248486960094,100,1,99.32248486960094,-9916.003517322248,flat,1.50–1.99
2017-09-23,Swansea,Watford,H,Swansea,0.5473744102226513,0.5213089621168108,0.02606544810584055,1.9182482417709288,100,0,-100.0,-10016.003517322248,flat,1.50–1.99
2017-09-23,Swansea,Watford,A,Watford,0.452625587165494,0.43107198777666095,0.021553599388833056,2.319798150554152,100,1,131.97981505541517,-9884.023702266833,flat,2.00–2.99
2017-09-24,Brighton,Newcastle,H,Brighton,0.5381949719917488,0.5125666399921418,0.025628331999607012,1.950965829565754,100,1,95.09658295657539,-9788.927119310258,flat,1.50–1.99
2017-09-24,Brighton,Newcastle,A,Newcastle,0.4618050255655074,0.4398143100623879,0.021990715503119485,2.273686819917591,100,0,-100.0,-9888.927119310258,flat,2.00–2.99
2017-09-25,Arsenal,West Brom,H,Arsenal,0.6806625556875923,0.6482500530358021,0.03241250265179019,1.5426146057635126,100,1,54.26146057635126,-9834.665658733906,flat,1.50–1.99
2017-09-30,Man United,Crystal Palace,H,Man United,0.6990122616633971,0.6657259634889496,0.033286298174447504,1.5021195729834247,100,1,50.21195729834247,-9784.453701435563,flat,1.50–1.99
2017-09-30,West Ham,Swansea,H,West Ham,0.5602246440763575,0.5335472800727215,0.026677364003636073,1.8742481451010338,100,1,87.42481451010337,-9697.02888692546,flat,1.50–1.99
2017-09-30,Stoke,Southampton,H,Stoke,0.4781525361674251,0.4553833677785,0.022769168388925065,2.195951962141936,100,1,119.59519621419359,-9577.433690711267,flat,2.00–2.99
2017-09-30,Stoke,Southampton,A,Southampton,0.5218474612909713,0.4969975821818774,0.024849879109093864,2.0120822230359416,100,0,-100.0,-9677.433690711267,flat,2.00–2.99
2017-09-30,West Brom,Watford,H,West Brom,0.4884647743638622,0.465204547013202,0.02326022735066019,2.1495920588489454,100,0,-100.0,-9777.433690711267,flat,2.00–2.99
2017-09-30,West Brom,Watford,A,Watford,0.5115352230015406,0.48717640285861014,0.024358820142930504,2.0526445741876853,100,0,-100.0,-9877.433690711267,flat,2.00–2.99
2017-09-30,Huddersfield,Tottenham,H,Huddersfield,0.4871925867575071,0.4639929397690544,0.02319964698845267,2.1552052074278008,100,0,-100.0,-9977.433690711267,flat,2.00–2.99
